training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3074,PushT,0.0,6,65,18.162742614746094,240.3397216796875,85.40818786621094,False,True,0,29
3074,PushT,0.0,7,65,130.46835327148438,391.7560119628906,84.41638946533203,False,True,0,56
3074,PushT,0.0,8,65,226.72616577148438,292.85626220703125,20.86554527282715,False,True,0,22
3074,PushT,0.0,9,65,183.43287658691406,251.9820098876953,29.19503402709961,False,True,0,5
3074,PushT,0.0,10,65,91.07994079589844,235.4894256591797,45.36083221435547,False,True,0,63
3074,PushT,0.0,11,65,85.26044464111328,345.5362548828125,80.16985321044922,False,True,0,62
3074,PushT,0.0,12,65,140.35874938964844,283.32818603515625,66.86827087402344,False,True,0,39
3074,PushT,0.0,13,65,1.4068012237548828,240.5941162109375,34.79446792602539,False,False,0,0
3074,PushT,0.0,14,65,17.20949363708496,157.1942138671875,41.40583419799805,False,True,0,59
3074,PushT,0.0,15,65,21.09358024597168,223.01138305664062,73.6285400390625,False,True,0,9
3074,PushT,0.0,16,65,34.81145095825195,403.82196044921875,91.30010223388672,False,False,55,55
3074,PushT,0.0,17,65,0.4760770797729492,163.25167846679688,86.74201965332031,False,True,29,41
3074,PushT,0.0,18,65,338.8503112792969,375.0589904785156,33.23160934448242,False,True,0,29
3074,PushT,0.0,19,65,177.0920867919922,338.072509765625,64.51254272460938,False,True,0,48
3074,PushT,0.0,20,65,58.49687957763672,260.77398681640625,78.14332580566406,False,True,0,9
3074,PushT,0.0,21,65,262.95269775390625,317.4853515625,57.938377380371094,False,True,0,49
3074,PushT,0.0,22,65,282.0653381347656,369.04510498046875,60.64008331298828,False,True,0,51
3074,PushT,0.0,23,65,292.8675537109375,284.8621826171875,35.37696075439453,False,True,0,35
3074,PushT,0.0,24,65,225.84732055664062,451.2992248535156,50.61228561401367,False,True,0,54
3074,PushT,0.0,25,65,180.62359619140625,295.4337158203125,101.4721450805664,False,True,0,30
3074,PushT,0.0,26,65,165.75015258789062,197.45547485351562,34.617733001708984,False,False,0,0
3074,PushT,0.0,27,65,42.333595275878906,38.95849609375,16.401290893554688,False,False,0,0
3074,PushT,0.0,28,65,175.39430236816406,352.35028076171875,49.123512268066406,False,True,0,30
3074,PushT,0.0,29,65,339.13836669921875,447.16876220703125,28.911911010742188,False,True,0,49
3074,PushT,0.0,30,65,203.50514221191406,274.0692443847656,66.48311614990234,False,True,0,12
3074,PushT,0.0,31,65,84.54280090332031,191.65834045410156,50.918426513671875,False,True,0,49
3074,PushT,0.0,32,65,181.7942352294922,350.77239990234375,67.15265655517578,False,True,0,27
3074,PushT,0.0,33,65,9.052276611328125,226.57040405273438,72.26715850830078,False,True,38,0
3074,PushT,0.0,34,65,9.083488464355469,216.2525177001953,63.91629409790039,False,True,17,12
3074,PushT,0.0,35,65,53.77723693847656,158.9436492919922,23.894453048706055,False,True,0,61
3074,PushT,0.0,36,65,368.0776672363281,53.279388427734375,20.680776596069336,True,False,0,0
3074,PushT,0.0,37,65,156.8052978515625,312.2629089355469,26.979116439819336,False,True,0,28
3074,PushT,0.0,38,65,85.21819305419922,331.22430419921875,44.284645080566406,False,True,0,10
3074,PushT,0.0,39,65,139.33096313476562,268.6167907714844,53.86668014526367,False,True,0,5
3074,PushT,0.0,40,65,5.33445930480957,129.42208862304688,17.99528694152832,False,False,0,0
3074,PushT,0.0,41,65,55.569339752197266,327.5462951660156,57.47515869140625,False,True,0,6
3074,PushT,0.0,42,65,68.2525634765625,249.64111328125,56.45063018798828,False,True,0,14
3074,PushT,0.0,43,65,3.630093574523926,211.75668334960938,37.98566818237305,False,False,0,0
3074,PushT,0.0,44,65,265.0647888183594,357.64373779296875,54.06337356567383,False,True,0,22
3074,PushT,0.0,45,65,280.27001953125,423.60040283203125,45.63770294189453,False,True,0,5
3074,PushT,0.0,46,65,190.06936645507812,272.407958984375,29.17156410217285,False,True,0,14
3074,PushT,0.0,47,65,220.65208435058594,267.9032287597656,32.66348648071289,False,True,0,2
3074,PushT,0.0,48,65,92.54095458984375,405.4423522949219,116.21966552734375,False,True,0,36
3074,PushT,0.0,49,65,190.15762329101562,313.5038757324219,62.07037353515625,False,True,0,39
3074,PushT,0.0,50,65,220.82606506347656,201.455078125,26.47168731689453,False,True,0,15
3074,PushT,0.0,51,65,224.70053100585938,332.3224792480469,66.43958282470703,False,True,0,3
3074,PushT,0.0,52,65,295.5472106933594,221.08111572265625,33.95758819580078,False,True,0,59
3074,PushT,0.0,53,65,95.45103454589844,393.82427978515625,65.37612915039062,False,True,0,33
3074,PushT,0.0,54,65,105.15711975097656,212.0467071533203,72.98291778564453,False,True,0,43
3074,PushT,0.0,55,65,273.81060791015625,409.99810791015625,50.39317321777344,False,True,0,4
3074,PushT,0.0,56,65,118.6943588256836,287.1339416503906,81.58850860595703,False,True,0,62
3074,PushT,0.0,57,65,142.7754364013672,281.0885009765625,53.6180419921875,False,True,0,56
3074,PushT,0.0,58,65,0.6923909187316895,180.87216186523438,41.387123107910156,False,True,0,24
3074,PushT,0.0,59,65,220.00804138183594,349.34381103515625,51.5517463684082,False,True,0,40
3074,PushT,0.0,60,65,25.384889602661133,239.7761688232422,50.132850646972656,False,True,12,50
3074,PushT,0.0,61,65,19.134288787841797,77.40187072753906,37.275917053222656,False,True,0,51
3074,PushT,0.0,62,65,0.7830619812011719,313.18536376953125,30.123737335205078,False,True,0,36
3074,PushT,0.0,63,65,85.61956787109375,445.4670715332031,59.92928695678711,False,True,0,53
3074,PushT,0.0,64,65,0.15384292602539062,142.73524475097656,97.36878204345703,False,True,39,40
3074,PushT,0.0,65,65,93.235595703125,117.20318603515625,29.915477752685547,False,True,0,56
3074,PushT,0.0,66,65,17.194725036621094,227.9765625,80.15901184082031,False,True,46,27
3074,PushT,0.0,67,65,48.10578918457031,215.97738647460938,22.468887329101562,False,False,0,0
3074,PushT,0.0,68,65,177.26417541503906,356.65924072265625,55.613285064697266,False,True,0,3
3074,PushT,0.0,69,65,251.03042602539062,370.84332275390625,47.43333053588867,False,True,0,24
3074,PushT,0.0,70,65,5.367942810058594,343.438232421875,43.739646911621094,False,True,0,19
3074,PushT,0.0,71,65,163.17575073242188,417.884033203125,103.82640075683594,False,True,0,53
3074,PushT,0.0,72,65,115.84262084960938,305.22381591796875,90.58216094970703,False,True,0,49
3074,PushT,0.0,73,65,221.16925048828125,232.88262939453125,34.177772521972656,False,True,0,15
3074,PushT,0.0,74,65,31.801118850708008,374.5116271972656,186.18209838867188,False,True,0,55
3074,PushT,0.0,75,65,151.6725616455078,234.3442840576172,81.92599487304688,False,True,0,59
3074,PushT,0.0,76,65,6.8903350830078125,201.32354736328125,35.649879455566406,False,True,29,51
3074,PushT,0.0,77,65,168.94927978515625,252.49560546875,33.373497009277344,False,True,0,49
3074,PushT,0.0,78,65,130.27980041503906,334.9034118652344,64.68131256103516,False,True,0,34
3074,PushT,0.0,79,65,42.364662170410156,155.83961486816406,33.567543029785156,False,True,0,53
3074,PushT,0.0,80,65,18.375354766845703,252.27096557617188,60.52159118652344,False,True,0,62
3074,PushT,0.0,81,65,147.00326538085938,352.2753601074219,85.2779312133789,False,True,0,49
3074,PushT,0.0,82,65,90.40963745117188,274.050048828125,88.90090942382812,False,True,0,30
3074,PushT,0.0,83,65,52.515281677246094,252.87774658203125,42.758480072021484,False,True,0,48
3074,PushT,0.0,84,65,217.57125854492188,242.3167724609375,54.88942337036133,False,True,0,19
3074,PushT,0.0,85,65,3.6790390014648438,201.97283935546875,72.44071197509766,False,True,14,57
3074,PushT,0.0,86,65,197.8480682373047,163.60916137695312,17.85502052307129,False,False,0,0
3074,PushT,0.0,87,65,178.15606689453125,320.8018798828125,45.93109893798828,False,True,0,9
3074,PushT,0.0,88,65,151.33619689941406,227.42459106445312,67.94252014160156,False,True,0,32
3074,PushT,0.0,89,65,318.6661071777344,449.06494140625,36.067386627197266,False,True,0,59
3074,PushT,0.0,90,65,149.57745361328125,262.680419921875,46.392677307128906,False,True,0,34
3074,PushT,0.0,91,65,171.50611877441406,486.8533935546875,48.87998580932617,False,True,0,55
3074,PushT,0.0,92,65,332.7768249511719,353.83978271484375,73.09309387207031,False,True,0,41
3074,PushT,0.0,93,65,60.684051513671875,69.68319702148438,42.256439208984375,False,False,0,0
3074,PushT,0.0,94,65,83.5018081665039,339.54754638671875,67.42345428466797,False,True,0,44
3074,PushT,0.0,95,65,172.91116333007812,315.831787109375,71.04077911376953,False,True,0,22
3074,PushT,0.0,96,65,8.359147071838379,112.61773681640625,43.36046600341797,False,True,0,63
3074,PushT,0.0,97,65,118.5930404663086,335.7391052246094,80.3929214477539,False,True,0,45
3074,PushT,0.0,98,65,158.78707885742188,400.7957458496094,48.383384704589844,False,True,0,41
3074,PushT,0.0,99,65,3.735675811767578,340.5640869140625,75.7722396850586,False,True,59,14
3074,PushT,0.08,0,65,386.939697265625,9.017303466796875,3.253455400466919,True,False,0,0
3074,PushT,0.08,1,65,22.662612915039062,36.05810546875,8.14141845703125,False,False,0,0
3074,PushT,0.08,2,65,238.63739013671875,20.833099365234375,1.902661919593811,True,False,0,0
3074,PushT,0.08,3,65,77.73966979980469,48.4215087890625,6.655570983886719,False,False,0,0
3074,PushT,0.08,4,65,123.82758331298828,14.287384033203125,4.375766277313232,True,False,0,0
3074,PushT,0.08,5,65,224.8043975830078,9.346786499023438,1.059249997138977,True,False,0,0
3074,PushT,0.08,6,65,205.4354705810547,35.348388671875,3.684375047683716,True,False,0,0
3074,PushT,0.08,7,65,198.29319763183594,70.08132934570312,5.480926036834717,True,False,0,0
3074,PushT,0.08,8,65,321.1595458984375,24.503997802734375,4.944723606109619,True,False,0,0
3074,PushT,0.08,9,65,184.79649353027344,7.40252685546875,1.5489518642425537,True,False,0,0
3074,PushT,0.08,10,65,138.14395141601562,27.636947631835938,2.960797071456909,True,False,0,0
3074,PushT,0.08,11,65,115.98990631103516,12.0345458984375,3.0148632526397705,True,False,0,0
3074,PushT,0.08,12,65,116.55096435546875,56.22311019897461,5.281057357788086,True,False,0,0
3074,PushT,0.08,13,65,21.48216438293457,8.949005126953125,1.9932565689086914,True,False,0,0
3074,PushT,0.08,14,65,50.753082275390625,3.3224334716796875,1.1321959495544434,True,False,0,0
3074,PushT,0.08,15,65,21.485851287841797,3.3564682006835938,0.7949649095535278,True,False,0,0
3074,PushT,0.08,16,65,14.606887817382812,41.272613525390625,4.792346477508545,False,False,55,55
3074,PushT,0.08,17,65,0.6570539474487305,4.32696533203125,1.329949140548706,False,False,52,52
3074,PushT,0.08,18,65,346.4507141113281,12.323333740234375,3.390676975250244,True,False,0,0
3074,PushT,0.08,19,65,193.10789489746094,3.61175537109375,0.7624050378799438,True,False,0,0
3074,PushT,0.08,20,65,46.00615692138672,9.31256103515625,2.236273765563965,True,False,0,0
3074,PushT,0.08,21,65,257.7322998046875,6.268829345703125,1.768269658088684,True,False,0,0
3074,PushT,0.08,22,65,299.32568359375,11.85723876953125,2.6136460304260254,True,False,0,0
3074,PushT,0.08,23,65,282.6563415527344,3.0894775390625,0.8131881952285767,True,False,0,0
3074,PushT,0.08,24,65,241.70782470703125,20.341197967529297,5.377040386199951,True,False,0,0
3074,PushT,0.08,25,65,120.12687683105469,64.49870300292969,16.418441772460938,False,False,0,0
3074,PushT,0.08,26,65,1.38812255859375,14.030670166015625,2.790165424346924,False,False,0,0
3074,PushT,0.08,27,65,37.36711120605469,26.094757080078125,5.20438289642334,False,False,0,0
3074,PushT,0.08,28,65,173.16021728515625,9.4483642578125,2.0237629413604736,True,False,0,0
3074,PushT,0.08,29,65,399.2310485839844,14.401092529296875,2.8656513690948486,True,False,0,0
3074,PushT,0.08,30,65,158.7139892578125,25.119171142578125,3.1031150817871094,True,False,0,0
3074,PushT,0.08,31,65,125.7914047241211,10.1798095703125,5.087647438049316,True,False,0,0
3074,PushT,0.08,32,65,180.33050537109375,8.04425048828125,2.6415860652923584,True,False,0,0
3074,PushT,0.08,33,65,2.9716644287109375,11.195037841796875,2.1526710987091064,False,False,38,38
3074,PushT,0.08,34,65,1.09820556640625,119.96656799316406,6.079019546508789,False,True,62,17
3074,PushT,0.08,35,65,86.61036682128906,26.086769104003906,2.206702470779419,True,False,0,0
3074,PushT,0.08,36,65,402.6896667480469,23.46270751953125,1.9182090759277344,True,False,0,0
3074,PushT,0.08,37,65,168.5118408203125,8.311798095703125,2.26450777053833,True,False,0,0
3074,PushT,0.08,38,65,158.09600830078125,8.87576675415039,1.8042480945587158,True,False,0,0
3074,PushT,0.08,39,65,208.78851318359375,52.816650390625,10.290151596069336,True,False,0,0
3074,PushT,0.08,40,65,0.3929100036621094,1.2310638427734375,0.5397540330886841,False,False,14,14
3074,PushT,0.08,41,65,22.748210906982422,22.687103271484375,1.6067416667938232,False,False,44,44
3074,PushT,0.08,42,65,65.93698120117188,14.282867431640625,4.413677215576172,True,False,0,0
3074,PushT,0.08,43,65,23.06755828857422,3.5436248779296875,1.5656898021697998,True,False,0,0
3074,PushT,0.08,44,65,298.6629333496094,6.977508544921875,1.7572803497314453,True,False,0,0
3074,PushT,0.08,45,65,274.0009765625,23.085723876953125,3.1484456062316895,True,False,0,0
3074,PushT,0.08,46,65,245.07594299316406,7.8558349609375,3.013896942138672,True,False,0,0
3074,PushT,0.08,47,65,113.85992431640625,4.58038330078125,2.0458781719207764,True,False,0,0
3074,PushT,0.08,48,65,88.25363159179688,11.540771484375,4.278164386749268,True,False,0,0
3074,PushT,0.08,49,65,289.1308898925781,9.98968505859375,2.3183884620666504,True,False,0,0
3074,PushT,0.08,50,65,252.06101989746094,3.647064208984375,0.7242108583450317,True,False,0,0
3074,PushT,0.08,51,65,289.6951599121094,15.67681884765625,2.6192448139190674,True,False,0,0
3074,PushT,0.08,52,65,296.67901611328125,5.587188720703125,2.4936749935150146,True,False,0,0
3074,PushT,0.08,53,65,109.66028594970703,9.73187255859375,1.7447659969329834,True,False,0,0
3074,PushT,0.08,54,65,155.15402221679688,115.86090087890625,6.868373870849609,False,False,0,0
3074,PushT,0.08,55,65,293.56634521484375,4.633941650390625,1.4577209949493408,True,False,0,0
3074,PushT,0.08,56,65,144.9083709716797,10.98529052734375,3.6874871253967285,True,False,0,0
3074,PushT,0.08,57,65,145.76246643066406,14.658401489257812,4.596595287322998,True,False,0,0
3074,PushT,0.08,58,65,0.8310651779174805,9.14849853515625,1.8275076150894165,False,False,41,41
3074,PushT,0.08,59,65,260.2446594238281,5.957763671875,2.1407289505004883,True,False,0,0
3074,PushT,0.08,60,65,25.447708129882812,113.69920349121094,5.185057640075684,False,True,12,0
3074,PushT,0.08,61,65,3.814305305480957,7.6521759033203125,1.3664075136184692,False,False,0,0
3074,PushT,0.08,62,65,2.646395683288574,10.83782958984375,2.849353313446045,False,False,0,0
3074,PushT,0.08,63,65,66.52916717529297,22.62646484375,4.027007579803467,True,False,0,0
3074,PushT,0.08,64,65,5.103017807006836,4.1828155517578125,1.418610692024231,False,False,59,59
3074,PushT,0.08,65,65,19.890350341796875,15.4759521484375,2.849729061126709,False,False,56,56
3074,PushT,0.08,66,65,43.243492126464844,25.27526092529297,4.4221673011779785,False,False,0,0
3074,PushT,0.08,67,65,1.3960723876953125,53.472930908203125,3.7905263900756836,False,True,0,18
3074,PushT,0.08,68,65,208.6487579345703,43.69115447998047,3.9980342388153076,True,False,0,0
3074,PushT,0.08,69,65,253.89990234375,5.28424072265625,1.2649048566818237,True,False,0,0
3074,PushT,0.08,70,65,76.83573913574219,32.18772888183594,4.433050155639648,True,False,0,0
3074,PushT,0.08,71,65,190.66700744628906,79.41641235351562,5.724508762359619,True,False,0,0
3074,PushT,0.08,72,65,141.4058380126953,11.7769775390625,4.5170745849609375,True,False,0,0
3074,PushT,0.08,73,65,315.0453186035156,6.347017288208008,1.514143705368042,True,False,0,0
3074,PushT,0.08,74,65,31.265727996826172,15.076753616333008,3.028557777404785,True,False,0,0
3074,PushT,0.08,75,65,73.53654479980469,29.849029541015625,3.4517292976379395,True,False,0,0
3074,PushT,0.08,76,65,0.02358722686767578,11.0345458984375,1.3955835103988647,False,True,49,29
3074,PushT,0.08,77,65,256.6444396972656,6.324493408203125,1.6020606756210327,True,False,0,0
3074,PushT,0.08,78,65,125.35037231445312,36.28065490722656,5.103198528289795,True,False,0,0
3074,PushT,0.08,79,65,9.149978637695312,16.706405639648438,6.586034297943115,False,True,19,0
3074,PushT,0.08,80,65,58.88939666748047,8.558135986328125,1.9646878242492676,True,False,0,0
3074,PushT,0.08,81,65,133.5654754638672,7.82403564453125,1.3307925462722778,True,False,0,0
3074,PushT,0.08,82,65,55.06486511230469,14.47265625,4.046244144439697,True,False,0,0
3074,PushT,0.08,83,65,89.15602111816406,5.887969970703125,1.0228089094161987,True,False,0,0
3074,PushT,0.08,84,65,230.6322479248047,8.69696044921875,2.9423577785491943,True,False,0,0
3074,PushT,0.08,85,65,123.01229858398438,30.861204147338867,6.955732822418213,True,False,0,0
3074,PushT,0.08,86,65,236.84925842285156,17.830169677734375,3.9961726665496826,True,False,0,0
3074,PushT,0.08,87,65,221.4506072998047,12.283584594726562,2.2919201850891113,True,False,0,0
3074,PushT,0.08,88,65,213.23863220214844,7.4921875,2.298557758331299,True,False,0,0
3074,PushT,0.08,89,65,344.3244934082031,7.639862060546875,1.539731502532959,True,False,0,0
3074,PushT,0.08,90,65,275.5882873535156,28.76116943359375,4.865287780761719,True,False,0,0
3074,PushT,0.08,91,65,185.8796844482422,2.367919921875,0.8171908259391785,True,False,0,0
3074,PushT,0.08,92,65,352.69512939453125,8.30963134765625,1.3871066570281982,True,False,0,0
3074,PushT,0.08,93,65,43.379241943359375,26.6854248046875,3.5202853679656982,False,False,0,0
3074,PushT,0.08,94,65,88.86405944824219,33.908843994140625,6.740281581878662,True,False,0,0
3074,PushT,0.08,95,65,149.12164306640625,26.3270263671875,7.916276454925537,True,False,0,0
3074,PushT,0.08,96,65,10.829368591308594,4.358306884765625,0.8322643041610718,True,False,0,0
3074,PushT,0.08,97,65,92.44760131835938,149.65968322753906,13.663639068603516,False,False,0,0
3074,PushT,0.08,98,65,241.47256469726562,24.966461181640625,4.3713297843933105,True,False,0,0
3074,PushT,0.08,99,65,5.059856414794922,11.34503173828125,2.626486301422119,False,False,16,16
3074,Reacher,0.0,0,65,306.22027587890625,391.78076171875,58.54657745361328,False,True,0,51
3074,Reacher,0.0,1,65,49.146053314208984,262.0772705078125,68.30438232421875,False,True,0,55
3074,Reacher,0.0,2,65,3.0214967727661133,333.66619873046875,94.1603775024414,False,True,21,39
3074,Reacher,0.0,3,65,16.058835983276367,297.67523193359375,123.55963897705078,False,True,0,53
3074,Reacher,0.0,4,65,1.9919486045837402,299.45880126953125,91.64859008789062,False,True,0,56
3074,Reacher,0.0,5,65,22.496339797973633,341.9801940917969,108.72444915771484,False,True,0,6
3074,Reacher,0.0,6,65,5.97124719619751,229.18212890625,65.6871337890625,False,True,0,27
3074,Reacher,0.0,7,65,1.9214553833007812,398.888916015625,142.71702575683594,False,True,40,16
3074,Reacher,0.0,8,65,0.5156042575836182,290.00128173828125,125.24034881591797,False,True,54,7
3074,Reacher,0.0,9,65,72.42086029052734,318.36083984375,92.7476577758789,False,True,0,35
3074,Reacher,0.0,10,65,13.150468826293945,190.99615478515625,57.24623489379883,False,True,0,8
3074,Reacher,0.0,11,65,13.586629867553711,237.6941680908203,76.96102142333984,False,True,0,7
3074,Reacher,0.0,12,65,0.1432037353515625,449.63922119140625,112.44965362548828,False,True,40,53
3074,Reacher,0.0,13,65,303.2524108886719,250.4060516357422,55.611083984375,False,False,0,0
3074,Reacher,0.0,14,65,124.94245910644531,112.71522521972656,13.42625617980957,False,False,0,0
3074,Reacher,0.0,15,65,22.103656768798828,330.94342041015625,112.14421844482422,False,True,0,49
3074,Reacher,0.0,16,65,18.824846267700195,256.38623046875,159.7647705078125,False,True,0,29
3074,Reacher,0.0,17,65,10.494162559509277,323.86236572265625,126.45198059082031,False,True,0,12
3074,Reacher,0.0,18,65,1.6341966390609741,249.81837463378906,102.93958282470703,False,True,0,46
3074,Reacher,0.0,19,65,29.0950870513916,239.43218994140625,77.29681396484375,False,True,0,44
3074,Reacher,0.0,20,65,12.895126342773438,359.6639099121094,54.96837615966797,False,True,0,10
3074,Reacher,0.0,21,65,0.12576723098754883,358.768310546875,138.96629333496094,False,True,0,6
3074,Reacher,0.0,22,65,5.054196357727051,157.42921447753906,49.17491912841797,False,True,0,18
3074,Reacher,0.0,23,65,0.19689249992370605,502.861328125,203.6947021484375,False,True,0,22
3074,Reacher,0.0,24,65,44.937278747558594,205.03506469726562,32.9852180480957,False,True,0,44
3074,Reacher,0.0,25,65,3.481828451156616,477.4635314941406,124.72773742675781,False,True,0,61
3074,Reacher,0.0,26,65,0.7178061008453369,338.5177917480469,79.12089538574219,False,True,41,30
3074,Reacher,0.0,27,65,4.729039192199707,250.4082794189453,102.97637176513672,False,True,0,21
3074,Reacher,0.0,28,65,0.6357123851776123,295.26446533203125,106.34780883789062,False,True,48,52
3074,Reacher,0.0,29,65,4.953430652618408,346.4986877441406,66.59580993652344,False,True,0,62
3074,Reacher,0.0,30,65,8.81095027923584,457.2998352050781,165.19882202148438,False,True,0,37
3074,Reacher,0.0,31,65,0.0852118730545044,209.42843627929688,66.31249237060547,False,True,39,41
3074,Reacher,0.0,32,65,15.920799255371094,424.05194091796875,134.93701171875,False,True,0,29
3074,Reacher,0.0,33,65,15.296147346496582,327.5606689453125,89.22416687011719,False,True,0,21
3074,Reacher,0.0,34,65,9.65869140625,423.53802490234375,117.7738037109375,False,True,0,27
3074,Reacher,0.0,35,65,182.16378784179688,309.4729309082031,61.621177673339844,False,True,0,40
3074,Reacher,0.0,36,65,21.564708709716797,422.87579345703125,79.31884765625,False,True,0,24
3074,Reacher,0.0,37,65,12.686470031738281,242.3256378173828,138.3893585205078,False,True,0,62
3074,Reacher,0.0,38,65,6.946554660797119,253.11083984375,131.7350311279297,False,True,0,20
3074,Reacher,0.0,39,65,1.3953337669372559,513.5986938476562,152.42010498046875,False,True,0,10
3074,Reacher,0.0,40,65,1.2678143978118896,311.2749328613281,100.1145248413086,False,True,50,3
3074,Reacher,0.0,41,65,18.010486602783203,293.8888244628906,148.67904663085938,False,True,0,24
3074,Reacher,0.0,42,65,54.731109619140625,361.19189453125,121.46691131591797,False,True,0,62
3074,Reacher,0.0,43,65,1.0580838918685913,262.82720947265625,90.91886901855469,False,True,0,35
3074,Reacher,0.0,44,65,89.93108367919922,517.6109619140625,161.8805389404297,False,True,0,26
3074,Reacher,0.0,45,65,36.30595016479492,274.7611389160156,70.4835205078125,False,True,0,61
3074,Reacher,0.0,46,65,3.54727840423584,334.9806823730469,86.84493255615234,False,True,0,26
3074,Reacher,0.0,47,65,25.290142059326172,389.94683837890625,121.30689239501953,False,True,0,52
3074,Reacher,0.0,48,65,118.63343811035156,492.2030944824219,137.35446166992188,False,True,0,31
3074,Reacher,0.0,49,65,9.416219711303711,321.9113464355469,112.3536148071289,False,True,0,9
3074,Reacher,0.0,50,65,1.5522394180297852,254.4956512451172,68.32637786865234,False,True,0,53
3074,Reacher,0.0,51,65,134.3999786376953,457.7095642089844,72.62773895263672,False,True,0,8
3074,Reacher,0.0,52,65,97.73026275634766,97.96487426757812,29.297239303588867,False,False,0,0
3074,Reacher,0.0,53,65,53.259788513183594,241.29620361328125,52.45573806762695,False,False,0,0
3074,Reacher,0.0,54,65,28.531829833984375,233.74034118652344,61.201622009277344,False,True,0,7
3074,Reacher,0.0,55,65,26.166488647460938,320.30670166015625,105.11647033691406,False,True,0,45
3074,Reacher,0.0,56,65,10.215249061584473,262.335693359375,91.64120483398438,False,True,0,9
3074,Reacher,0.0,57,65,3.0963125228881836,451.1654968261719,147.87937927246094,False,True,0,1
3074,Reacher,0.0,58,65,29.323606491088867,347.6195983886719,91.59712982177734,False,True,0,24
3074,Reacher,0.0,59,65,74.9037857055664,361.7830505371094,119.7959213256836,False,True,0,62
3074,Reacher,0.0,60,65,8.444812774658203,349.751953125,120.19410705566406,False,True,0,31
3074,Reacher,0.0,61,65,28.110130310058594,251.20428466796875,63.09702682495117,False,True,0,34
3074,Reacher,0.0,62,65,18.47314453125,334.7611999511719,102.89231872558594,False,True,0,6
3074,Reacher,0.0,63,65,21.354738235473633,297.2955627441406,87.18506622314453,False,True,0,39
3074,Reacher,0.0,64,65,47.872596740722656,318.4682922363281,83.00745391845703,False,True,0,59
3074,Reacher,0.0,65,65,31.620840072631836,238.39120483398438,64.5064697265625,False,False,0,0
3074,Reacher,0.0,66,65,18.689716339111328,194.44696044921875,37.249267578125,False,True,0,45
3074,Reacher,0.0,67,65,36.58341979980469,399.65576171875,106.5488510131836,False,True,0,34
3074,Reacher,0.0,68,65,42.472320556640625,100.02403259277344,16.448049545288086,False,False,0,0
3074,Reacher,0.0,69,65,28.629772186279297,291.4852294921875,68.77253723144531,False,True,0,54
3074,Reacher,0.0,70,65,2.2342967987060547,210.97442626953125,70.541259765625,False,True,0,33
3074,Reacher,0.0,71,65,8.612796783447266,365.4989013671875,100.7171630859375,False,True,0,61
3074,Reacher,0.0,72,65,37.37298583984375,208.42306518554688,32.351985931396484,False,True,0,13
3074,Reacher,0.0,73,65,7.282773971557617,180.51817321777344,62.05773162841797,False,True,0,24
3074,Reacher,0.0,74,65,55.39439392089844,335.9283447265625,87.96466064453125,False,True,0,36
3074,Reacher,0.0,75,65,3.0923638343811035,524.099853515625,140.66595458984375,False,True,0,25
3074,Reacher,0.0,76,65,16.949438095092773,301.8028869628906,91.07920837402344,False,True,0,49
3074,Reacher,0.0,77,65,184.2787628173828,367.7760925292969,123.36940002441406,False,True,0,13
3074,Reacher,0.0,78,65,3.249332904815674,205.45921325683594,51.77387619018555,False,True,0,59
3074,Reacher,0.0,79,65,102.16068267822266,444.2889404296875,96.42401123046875,False,True,0,51
3074,Reacher,0.0,80,65,1.7596995830535889,228.39474487304688,112.54216766357422,False,True,0,63
3074,Reacher,0.0,81,65,0.06660377979278564,374.8762512207031,118.00235748291016,False,True,33,20
3074,Reacher,0.0,82,65,45.77720260620117,376.24603271484375,86.13933563232422,False,True,0,25
3074,Reacher,0.0,83,65,11.081528663635254,230.08840942382812,78.75552368164062,False,False,0,0
3074,Reacher,0.0,84,65,168.6864471435547,188.92202758789062,45.68438720703125,False,True,0,23
3074,Reacher,0.0,85,65,6.980790615081787,444.6152648925781,136.2915496826172,False,True,0,53
3074,Reacher,0.0,86,65,5.908596515655518,299.55670166015625,168.53497314453125,False,True,0,21
3074,Reacher,0.0,87,65,9.230469703674316,351.14404296875,143.2415771484375,False,True,0,2
3074,Reacher,0.0,88,65,5.289582252502441,471.4150390625,139.1009521484375,False,True,0,53
3074,Reacher,0.0,89,65,11.362569808959961,325.47723388671875,66.79788208007812,False,True,0,24
3074,Reacher,0.0,90,65,93.21346282958984,301.77020263671875,82.88758850097656,False,True,0,15
3074,Reacher,0.0,91,65,284.44024658203125,365.34637451171875,41.24745559692383,False,True,0,4
3074,Reacher,0.0,92,65,5.2098870277404785,393.7870788574219,131.3151092529297,False,True,0,34
3074,Reacher,0.0,93,65,26.198020935058594,367.666015625,134.9250946044922,False,True,0,13
3074,Reacher,0.0,94,65,4.704102993011475,272.7302551269531,108.0458755493164,False,True,0,31
3074,Reacher,0.0,95,65,16.828651428222656,169.0888214111328,47.166297912597656,False,True,0,64
3074,Reacher,0.0,96,65,0.7835975885391235,288.3152160644531,82.65520477294922,False,True,0,55
3074,Reacher,0.0,97,65,60.34226989746094,173.08958435058594,41.469791412353516,False,False,0,0
3074,Reacher,0.0,98,65,48.206199645996094,187.19857788085938,45.261173248291016,False,True,0,29
