acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.1272326409816742,0.2591584026813507,0.35677388310432434,0.8853670954704285,0.8234730958938599,0.9972313046455383,1.1858365535736084,1.3430768251419067,1.6078269481658936,1.5149857997894287,1.5153388977050781,1.6211152076721191,1.6911401748657227,1.7265771627426147,1.8169386386871338,1.1928905248641968,1.2049189805984497,1.296544075012207,1.360398530960083,1.4086108207702637,1.4363068342208862,1.602693796157837,1.4986381530761719,1.8085861206054688,2.2240238189697266,2.5900564193725586,3.0884528160095215,17.0,3.5176444053649902,39.248008728027344,True,0.8566368818283081,0.9142157435417175,0.3046875,5.0,0.7890624403953552,0.0,0.01302083395421505,gaussian_std0.03,no_go,coverage/crossing gate failed,3.807041645050049,3.5055298805236816,4.762973308563232,5.554383277893066,6.571970462799072,7.811293601989746,43.575862884521484,predictor_hidden,False,0.10986026376485825,1.0,1.0,0.3708898425102234,0.348264217376709,0.47253167629241943,0.5549734234809875,0.6309366226196289,0.8197202086448669,do_not_train,0.27135419845581055,0.0,nan,nan,nan,1.0,1.0,1.0,0.5214385390281677,0.6600324511528015,0.7077717185020447,0.10986026376485825,0.3516947329044342,no_go,0.010416666977107525,0.0
0.64639812707901,1.2877241373062134,1.4432716369628906,0.8597213625907898,0.8466275930404663,0.9534370303153992,1.0673466920852661,1.1599284410476685,1.3066867589950562,1.4994248151779175,1.5101829767227173,1.5904173851013184,1.6604163646697998,1.7088747024536133,1.797521710395813,1.1914180517196655,1.1936163902282715,1.2594791650772095,1.3187452554702759,1.3653943538665771,1.4631338119506836,1.5320022106170654,1.5326907634735107,1.7578091621398926,1.956700086593628,2.0572807788848877,2.361994743347168,17.0,3.5273187160491943,46.147705078125,True,0.4240387976169586,0.529411792755127,0.6796875,5.0,0.5000000596046448,0.0,0.4427083432674408,gaussian_std0.05,no_go,coverage/crossing gate failed,8.849899291992188,8.652587890625,11.117141723632812,12.665942192077637,13.277532577514648,14.613554954528809,35.84701919555664,predictor_hidden,False,0.1394466608762741,1.0,9.699981689453125,0.8604299426078796,0.8636788129806519,1.0896868705749512,1.2244350910186768,1.2841179370880127,1.4481769800186157,do_not_train,0.20729166269302368,0.0,nan,nan,nan,nan,nan,nan,0.6327416300773621,0.8054773211479187,0.8343453407287598,0.1394466608762741,0.41667842864990234,no_go,0.4270833432674408,nan
1.1656646728515625,1.814141035079956,1.940623164176941,0.8002079725265503,0.8013623356819153,0.8689966797828674,0.9473230838775635,0.9929163455963135,1.0670289993286133,1.3810818195343018,1.3790724277496338,1.463117241859436,1.5450609922409058,1.595747709274292,1.6692975759506226,1.1741187572479248,1.170102596282959,1.2353575229644775,1.3044803142547607,1.3583006858825684,1.424443244934082,1.2878806591033936,1.2967720031738281,1.4158432483673096,1.5076398849487305,1.5787575244903564,1.6848680973052979,17.0,3.9856913089752197,46.313297271728516,True,0.16030944883823395,0.18504902720451355,0.8671875,5.0,0.36406251788139343,0.0,0.7421875,gaussian_std0.08,no_go,coverage/crossing gate failed,12.591731071472168,12.603917121887207,14.949975967407227,16.326507568359375,16.89878273010254,17.578062057495117,38.36891174316406,predictor_hidden,False,0.12518225610256195,6.0,84.39996337890625,1.2254303693771362,1.2482266426086426,1.4651055335998535,1.5781168937683105,1.6623461246490479,1.9713484048843384,do_not_train,0.11770832538604736,0.0,nan,nan,nan,nan,nan,nan,0.6851994395256042,0.8080818057060242,0.8429484963417053,0.12518225610256195,0.3990306556224823,no_go,0.7317708730697632,nan
0.23976698517799377,0.5074690580368042,0.6141778826713562,0.6924841403961182,0.6765811443328857,0.7291562557220459,0.797457754611969,0.837639570236206,0.9529085159301758,1.4736442565917969,1.4740285873413086,1.559431552886963,1.694071888923645,1.77085280418396,1.955855369567871,1.2987431287765503,1.291590690612793,1.417578935623169,1.5188443660736084,1.5696684122085571,1.6366043090820312,1.3260630369186401,1.3240344524383545,1.498937964439392,1.6784342527389526,1.7829103469848633,2.0087220668792725,17.0,4.812963008880615,56.867042541503906,True,0.901424765586853,0.9411765336990356,0.296875,5.0,0.824999988079071,0.0,0.015625,blur_ks15,no_go,coverage/crossing gate failed,4.780654430389404,4.59814977645874,5.752374649047852,6.955636978149414,7.468878269195557,8.584430694580078,31.62807273864746,predictor_hidden,False,0.14846959710121155,1.0,1.0,0.46328386664390564,0.4554709196090698,0.564654529094696,0.6642751693725586,0.7290636897087097,0.8285841941833496,do_not_train,0.27656251192092896,0.0,nan,nan,nan,nan,nan,nan,0.4634850025177002,0.5979224443435669,0.665069043636322,0.14846959710121155,0.47460800409317017,no_go,0.015625,nan
0.1824558973312378,0.33390867710113525,0.43722373247146606,0.7413448095321655,0.7163263559341431,0.7821541428565979,0.8811431527137756,0.9638102054595947,1.131426215171814,1.4490588903427124,1.4339473247528076,1.5509158372879028,1.6537625789642334,1.7345927953720093,1.8896535634994507,1.220491886138916,1.2241175174713135,1.3284821510314941,1.4681283235549927,1.5133925676345825,1.601362943649292,1.307288646697998,1.3069510459899902,1.4985811710357666,1.6290098428726196,1.7608333826065063,2.029512882232666,17.0,2.580629348754883,49.17130661010742,True,0.8924059271812439,0.9448530077934265,0.296875,5.0,0.815625011920929,0.0,0.0078125,resize_factor0.25,no_go,coverage/crossing gate failed,4.542067527770996,4.392106056213379,5.348852157592773,6.088560581207275,6.609783172607422,7.68343448638916,36.69013214111328,predictor_hidden,False,0.13801074028015137,1.0,1.0,0.44016289710998535,0.42694053053855896,0.5277405977249146,0.5993353724479675,0.6658521294593811,0.7753078937530518,do_not_train,0.27031251788139343,0.0,nan,nan,nan,nan,nan,nan,0.4798908233642578,0.595686674118042,0.653338611125946,0.13801074028015137,0.42737480998039246,no_go,0.0078125,nan
0.1272326409816742,0.2591584026813507,0.35677388310432434,0.8853670954704285,0.8234730958938599,0.9972313046455383,1.1858365535736084,1.3430768251419067,1.6078269481658936,1.5149857997894287,1.5153388977050781,1.6211152076721191,1.6911401748657227,1.7265771627426147,1.8169386386871338,1.1928905248641968,1.2049189805984497,1.296544075012207,1.360398530960083,1.4086108207702637,1.4363068342208862,1.602693796157837,1.4986381530761719,1.8085861206054688,2.2240238189697266,2.5900564193725586,3.0884528160095215,17.0,3.5176444053649902,39.248008728027344,True,0.8566368818283081,0.9142157435417175,0.3046875,5.0,0.7890624403953552,0.0,0.28125,gaussian_std0.03,no_go,coverage/crossing gate failed,4.557822227478027,4.034482002258301,5.678456783294678,7.0539093017578125,8.276413917541504,10.387957572937012,36.838993072509766,pred_emb,False,0.09975145012140274,1.0,3.0,0.5540626049041748,0.5046737194061279,0.6918016672134399,0.8923691511154175,1.0219520330429077,1.4171677827835083,do_not_train,0.3932291865348816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5838303565979004,0.8513414263725281,0.9084888696670532,0.09975145012140274,0.3495083749294281,no_go,0.2213541716337204,0.0
0.64639812707901,1.2877241373062134,1.4432716369628906,0.8597213625907898,0.8466275930404663,0.9534370303153992,1.0673466920852661,1.1599284410476685,1.3066867589950562,1.4994248151779175,1.5101829767227173,1.5904173851013184,1.6604163646697998,1.7088747024536133,1.797521710395813,1.1914180517196655,1.1936163902282715,1.2594791650772095,1.3187452554702759,1.3653943538665771,1.4631338119506836,1.5320022106170654,1.5326907634735107,1.7578091621398926,1.956700086593628,2.0572807788848877,2.361994743347168,17.0,3.5273187160491943,46.147705078125,True,0.4240387976169586,0.529411792755127,0.6796875,5.0,0.5000000596046448,0.0,0.6328125,gaussian_std0.05,no_go,coverage/crossing gate failed,10.55211067199707,10.05638313293457,13.37697982788086,15.723962783813477,16.646549224853516,17.864229202270508,28.36098861694336,pred_emb,False,0.13866764307022095,3.0,14.699981689453125,1.2740951776504517,1.250983476638794,1.5874327421188354,1.8546847105026245,1.988592505455017,2.858227014541626,do_not_train,0.2848958671092987,0.0,nan,nan,nan,nan,nan,nan,0.6391931176185608,0.8469856977462769,0.8832011818885803,0.13866764307022095,0.45715758204460144,no_go,0.5546875,nan
1.1656646728515625,1.814141035079956,1.940623164176941,0.8002079725265503,0.8013623356819153,0.8689966797828674,0.9473230838775635,0.9929163455963135,1.0670289993286133,1.3810818195343018,1.3790724277496338,1.463117241859436,1.5450609922409058,1.595747709274292,1.6692975759506226,1.1741187572479248,1.170102596282959,1.2353575229644775,1.3044803142547607,1.3583006858825684,1.424443244934082,1.2878806591033936,1.2967720031738281,1.4158432483673096,1.5076398849487305,1.5787575244903564,1.6848680973052979,17.0,3.9856913089752197,46.313297271728516,True,0.16030944883823395,0.18504902720451355,0.8671875,5.0,0.36406251788139343,0.0,0.7552083730697632,gaussian_std0.08,no_go,coverage/crossing gate failed,14.654638290405273,14.463807106018066,17.055538177490234,18.663183212280273,19.30283546447754,20.378406524658203,31.756637573242188,pred_emb,False,0.13495637476444244,5.0,117.0,1.7899410724639893,1.73813796043396,2.0303454399108887,2.3940834999084473,2.813145637512207,4.588498592376709,do_not_train,0.2041666954755783,0.0,nan,nan,nan,nan,nan,nan,0.6581580638885498,0.7777050733566284,0.8085290789604187,0.13495637476444244,0.4133613407611847,no_go,0.7109375,nan
0.23976698517799377,0.5074690580368042,0.6141778826713562,0.6924841403961182,0.6765811443328857,0.7291562557220459,0.797457754611969,0.837639570236206,0.9529085159301758,1.4736442565917969,1.4740285873413086,1.559431552886963,1.694071888923645,1.77085280418396,1.955855369567871,1.2987431287765503,1.291590690612793,1.417578935623169,1.5188443660736084,1.5696684122085571,1.6366043090820312,1.3260630369186401,1.3240344524383545,1.498937964439392,1.6784342527389526,1.7829103469848633,2.0087220668792725,17.0,4.812963008880615,56.867042541503906,True,0.901424765586853,0.9411765336990356,0.296875,5.0,0.824999988079071,0.0,0.1744791716337204,blur_ks15,no_go,coverage/crossing gate failed,6.316512107849121,5.85050106048584,7.861603260040283,9.870641708374023,10.859190940856934,13.481240272521973,23.829957962036133,pred_emb,False,0.17424054443836212,1.0,2.0,0.7652737498283386,0.6905111074447632,0.983302652835846,1.2507035732269287,1.414284110069275,1.6939537525177002,do_not_train,0.4052083492279053,0.0,nan,nan,nan,nan,nan,nan,0.5576210021972656,0.73182213306427,0.7690377831459045,0.17424054443836212,0.49951452016830444,no_go,0.1588541716337204,nan
0.1824558973312378,0.33390867710113525,0.43722373247146606,0.7413448095321655,0.7163263559341431,0.7821541428565979,0.8811431527137756,0.9638102054595947,1.131426215171814,1.4490588903427124,1.4339473247528076,1.5509158372879028,1.6537625789642334,1.7345927953720093,1.8896535634994507,1.220491886138916,1.2241175174713135,1.3284821510314941,1.4681283235549927,1.5133925676345825,1.601362943649292,1.307288646697998,1.3069510459899902,1.4985811710357666,1.6290098428726196,1.7608333826065063,2.029512882232666,17.0,2.580629348754883,49.17130661010742,True,0.8924059271812439,0.9448530077934265,0.296875,5.0,0.815625011920929,0.0,0.1875,resize_factor0.25,no_go,coverage/crossing gate failed,5.612492561340332,5.38659143447876,6.86198616027832,8.006900787353516,9.162217140197754,10.513096809387207,28.198087692260742,pred_emb,False,0.15321515500545502,1.0,2.0,0.6824252605438232,0.6350710391998291,0.8638741374015808,1.0731281042099,1.187021255493164,1.4310529232025146,do_not_train,0.41041669249534607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5492349863052368,0.7530868649482727,0.789901077747345,0.15321515500545502,0.4523583948612213,no_go,0.1614583432674408,0.0
