acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.0003039890434592962,0.0006527857622131705,0.000772942032199353,0.5978599190711975,0.5983532667160034,0.6671720743179321,0.7179056406021118,0.7704252600669861,0.9161432981491089,1.0349140167236328,1.0289554595947266,1.1496652364730835,1.2351638078689575,1.2687873840332031,1.3727827072143555,1.2790107727050781,1.3039605617523193,1.405055046081543,1.4713389873504639,1.5331541299819946,1.610979676246643,0.7978194952011108,0.7682218551635742,0.9493189454078674,1.1348371505737305,1.224498987197876,1.5005214214324951,17.0,46.557151794433594,168.607666015625,True,0.9988895058631897,1.0000001192092896,0.0,5.0,0.996874988079071,0.0,0.0,gaussian_std0.03,high,t grid is locally separable with low crossing,0.17039233446121216,0.16268670558929443,0.20087021589279175,0.25138673186302185,0.27645668387413025,0.35259392857551575,43.85918426513672,predictor_hidden,True,0.11726457625627518,1.0,1.0,0.016326870769262314,0.015204116702079773,0.019922645762562752,0.02411758340895176,0.02837359718978405,0.03211398422718048,stage_d_oracle_t_upper_bound,0.390625,0.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.4143945872783661,0.5896828770637512,0.6174443364143372,0.11726457625627518,0.33376461267471313,t_conditioned_fm_candidate,0.0,0.0
0.0008638656581752002,0.0018093578983098269,0.002252371283248067,0.5872286558151245,0.5856965780258179,0.659599781036377,0.7219617366790771,0.7753942608833313,0.8480438590049744,1.0306706428527832,1.0211552381515503,1.147228479385376,1.2578024864196777,1.312591552734375,1.3893896341323853,1.2697787284851074,1.2768462896347046,1.393139123916626,1.4770935773849487,1.5305107831954956,1.5960323810577393,0.773883044719696,0.741883397102356,0.9258827567100525,1.1044816970825195,1.1810334920883179,1.3828951120376587,17.0,51.82666778564453,139.59649658203125,True,0.9977788925170898,1.0000001192092896,0.0,5.0,0.987500011920929,0.0,0.0,gaussian_std0.05,high,coverage is plausible but needs paired-source validation,0.29108625650405884,0.2713293433189392,0.35106539726257324,0.42266416549682617,0.4695907235145569,0.5825624465942383,44.11467742919922,predictor_hidden,False,0.12419745326042175,1.0,1.0,0.027898138388991356,0.026232965290546417,0.03431021422147751,0.04250304400920868,0.0473066121339798,0.05404696986079216,paired_source_or_small_offline_ablation,0.3864583671092987,0.0,0.4000000059604645,0.800000011920929,0.800000011920929,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.4334934651851654,0.5795426964759827,0.6140321493148804,0.12419745326042175,0.32890817523002625,pixel_paired_source_candidate,0.0,0.0
0.002770503982901573,0.006464630365371704,0.00848888698965311,0.593567967414856,0.5922236442565918,0.6594015955924988,0.7130706310272217,0.7821500897407532,0.8955093026161194,1.0095419883728027,1.0040552616119385,1.1258350610733032,1.206952691078186,1.2427090406417847,1.2838696241378784,1.2768023014068604,1.3135132789611816,1.39994215965271,1.4700883626937866,1.5292810201644897,1.6180247068405151,0.7766262888908386,0.7542059421539307,0.9150046110153198,1.1108126640319824,1.210534930229187,1.473562240600586,17.0,32.367225646972656,202.7020263671875,True,0.9965916872024536,0.9975491166114807,0.0,5.0,0.987500011920929,0.0,0.0,gaussian_std0.08,medium,coverage is plausible but needs paired-source validation,0.5129867792129517,0.48179394006729126,0.6194910407066345,0.7697758078575134,0.9082796573638916,1.0213379859924316,43.20429611206055,predictor_hidden,False,0.11673808097839355,1.0,1.0,0.04898881912231445,0.046408943831920624,0.058214373886585236,0.07479140907526016,0.0840931162238121,0.0970492959022522,paired_source_or_small_offline_ablation,0.38750001788139343,0.0,0.800000011920929,1.0,1.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.4382549524307251,0.6036283373832703,0.6460074186325073,0.11673808097839355,0.33867964148521423,pixel_paired_source_candidate,0.0,0.0
0.6276738047599792,1.202781081199646,1.3314383029937744,0.7595707774162292,0.7530235648155212,0.842269241809845,0.9167631268501282,0.9617056846618652,1.0507210493087769,1.1721746921539307,1.1630282402038574,1.231270670890808,1.2988331317901611,1.3261809349060059,1.3830705881118774,1.2440497875213623,1.2364192008972168,1.3321856260299683,1.4005776643753052,1.4295839071273804,1.5052807331085205,1.100111484527588,1.0996220111846924,1.1928775310516357,1.3058490753173828,1.3778215646743774,1.532788634300232,17.0,51.80939865112305,152.3008270263672,True,0.6857766509056091,0.7830883264541626,0.296875,5.0,0.6875000596046448,0.0,0.3697916865348816,blur_ks15,no_go,coverage/crossing gate failed,8.524873733520508,8.063482284545898,10.803436279296875,12.689499855041504,13.422567367553711,14.216870307922363,28.06827163696289,predictor_hidden,False,0.13570214807987213,1.0,6.899993896484375,0.8055552244186401,0.7790372371673584,1.0147144794464111,1.1721059083938599,1.2679622173309326,1.3582732677459717,do_not_train,0.23854169249534607,0.0,nan,nan,nan,nan,nan,nan,0.7098581790924072,0.8404593467712402,0.8573805689811707,0.13570214807987213,0.4657938480377197,no_go,0.3697916865348816,nan
0.4964638948440552,0.9707856774330139,1.1641712188720703,0.7374293804168701,0.7304097414016724,0.8080907464027405,0.8833454847335815,0.9189227819442749,1.0691932439804077,1.1830931901931763,1.1725192070007324,1.2552562952041626,1.3477253913879395,1.396954894065857,1.4612791538238525,1.2585976123809814,1.245120644569397,1.3804271221160889,1.4457834959030151,1.4928032159805298,1.5356911420822144,1.0924067497253418,1.0904803276062012,1.217136025428772,1.3586623668670654,1.3965719938278198,1.5685811042785645,17.0,29.692729949951172,130.09591674804688,True,0.7894454598426819,0.8602942228317261,0.171875,5.0,0.7593750357627869,0.0,0.234375,resize_factor0.25,no_go,coverage/crossing gate failed,7.4834794998168945,7.073516845703125,9.361541748046875,11.29233455657959,11.964422225952148,13.832082748413086,28.854434967041016,predictor_hidden,False,0.12440795451402664,1.0,4.0,0.7042745351791382,0.6821712255477905,0.8745575547218323,1.0302189588546753,1.0843760967254639,1.1731808185577393,do_not_train,0.2614583373069763,0.0,nan,nan,nan,nan,nan,nan,0.6903724670410156,0.8264372944831848,0.8506251573562622,0.12440795451402664,0.45736026763916016,no_go,0.234375,nan
0.0003039890434592962,0.0006527857622131705,0.000772942032199353,0.5978599190711975,0.5983532667160034,0.6671720743179321,0.7179056406021118,0.7704252600669861,0.9161432981491089,1.0349140167236328,1.0289554595947266,1.1496652364730835,1.2351638078689575,1.2687873840332031,1.3727827072143555,1.2790107727050781,1.3039605617523193,1.405055046081543,1.4713389873504639,1.5331541299819946,1.610979676246643,0.7978194952011108,0.7682218551635742,0.9493189454078674,1.1348371505737305,1.224498987197876,1.5005214214324951,17.0,46.557151794433594,168.607666015625,True,0.9988895058631897,1.0000001192092896,0.0,5.0,0.996874988079071,0.0,0.0,gaussian_std0.03,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.22250697016716003,0.2052612453699112,0.27475228905677795,0.3540249764919281,0.3852328956127167,0.48161399364471436,39.00624465942383,pred_emb,True,0.07978186011314392,1.0,1.0,0.020388955250382423,0.017781000584363937,0.025863900780677795,0.03243179991841316,0.04044578969478607,0.05219139903783798,stage_c_predictor_projector,0.4072916507720947,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4886653423309326,0.753375232219696,0.7923920154571533,0.07978186011314392,0.2944398820400238,predictor_projector_small_train,0.0,0.0
0.0008638656581752002,0.0018093578983098269,0.002252371283248067,0.5872286558151245,0.5856965780258179,0.659599781036377,0.7219617366790771,0.7753942608833313,0.8480438590049744,1.0306706428527832,1.0211552381515503,1.147228479385376,1.2578024864196777,1.312591552734375,1.3893896341323853,1.2697787284851074,1.2768462896347046,1.393139123916626,1.4770935773849487,1.5305107831954956,1.5960323810577393,0.773883044719696,0.741883397102356,0.9258827567100525,1.1044816970825195,1.1810334920883179,1.3828951120376587,17.0,51.82666778564453,139.59649658203125,True,0.9977788925170898,1.0000001192092896,0.0,5.0,0.987500011920929,0.0,0.0,gaussian_std0.05,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.3761509656906128,0.3599335849285126,0.46815353631973267,0.5894028544425964,0.657492995262146,0.7880407571792603,37.35076904296875,pred_emb,False,0.0945015624165535,1.0,1.0,0.034711819142103195,0.030261751264333725,0.04420393705368042,0.059878770262002945,0.06980254501104355,0.07868160307407379,stage_c_predictor_projector,0.40833336114883423,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.516564130783081,0.7266745567321777,0.7753186821937561,0.0945015624165535,0.31440454721450806,predictor_projector_small_train,0.0,0.0
0.002770503982901573,0.006464630365371704,0.00848888698965311,0.593567967414856,0.5922236442565918,0.6594015955924988,0.7130706310272217,0.7821500897407532,0.8955093026161194,1.0095419883728027,1.0040552616119385,1.1258350610733032,1.206952691078186,1.2427090406417847,1.2838696241378784,1.2768023014068604,1.3135132789611816,1.39994215965271,1.4700883626937866,1.5292810201644897,1.6180247068405151,0.7766262888908386,0.7542059421539307,0.9150046110153198,1.1108126640319824,1.210534930229187,1.473562240600586,17.0,32.367225646972656,202.7020263671875,True,0.9965916872024536,0.9975491166114807,0.0,5.0,0.987500011920929,0.0,0.0,gaussian_std0.08,medium,pred_proj R amplifies residual shift or destabilizes candidate rank,0.6682090163230896,0.644437313079834,0.7894261479377747,1.11409330368042,1.276658535003662,1.4318971633911133,37.24462127685547,pred_emb,False,0.10692240297794342,1.0,1.0,0.06147347018122673,0.055052533745765686,0.07855099439620972,0.1060214638710022,0.11625565588474274,0.1448240876197815,stage_c_predictor_projector,0.40937504172325134,0.0,0.4000000059604645,0.779998779296875,0.800000011920929,0.4000000059604645,0.779998779296875,0.800000011920929,0.5141372680664062,0.7359212040901184,0.7872936725616455,0.10692240297794342,0.3136991858482361,predictor_projector_small_train,0.0,0.0
0.6276738047599792,1.202781081199646,1.3314383029937744,0.7595707774162292,0.7530235648155212,0.842269241809845,0.9167631268501282,0.9617056846618652,1.0507210493087769,1.1721746921539307,1.1630282402038574,1.231270670890808,1.2988331317901611,1.3261809349060059,1.3830705881118774,1.2440497875213623,1.2364192008972168,1.3321856260299683,1.4005776643753052,1.4295839071273804,1.5052807331085205,1.100111484527588,1.0996220111846924,1.1928775310516357,1.3058490753173828,1.3778215646743774,1.532788634300232,17.0,51.80939865112305,152.3008270263672,True,0.6857766509056091,0.7830883264541626,0.296875,5.0,0.6875000596046448,0.0,0.5104166865348816,blur_ks15,no_go,coverage/crossing gate failed,10.452800750732422,9.938911437988281,12.864093780517578,15.196510314941406,15.988381385803223,17.640953063964844,31.67167854309082,pred_emb,False,0.13650546967983246,2.0,16.0,0.9430539011955261,0.9329473972320557,1.137035846710205,1.397560477256775,1.535748839378357,1.7690178155899048,do_not_train,0.27395835518836975,0.0,nan,nan,nan,nan,nan,nan,0.7684685587882996,0.9066716432571411,0.9182907938957214,0.13650546967983246,0.3869219720363617,no_go,0.4947916865348816,nan
0.4964638948440552,0.9707856774330139,1.1641712188720703,0.7374293804168701,0.7304097414016724,0.8080907464027405,0.8833454847335815,0.9189227819442749,1.0691932439804077,1.1830931901931763,1.1725192070007324,1.2552562952041626,1.3477253913879395,1.396954894065857,1.4612791538238525,1.2585976123809814,1.245120644569397,1.3804271221160889,1.4457834959030151,1.4928032159805298,1.5356911420822144,1.0924067497253418,1.0904803276062012,1.217136025428772,1.3586623668670654,1.3965719938278198,1.5685811042785645,17.0,29.692729949951172,130.09591674804688,True,0.7894454598426819,0.8602942228317261,0.171875,5.0,0.7593750357627869,0.0,0.4010416865348816,resize_factor0.25,no_go,coverage/crossing gate failed,9.263721466064453,8.826641082763672,11.257071495056152,13.65250301361084,14.95059871673584,16.841222763061523,30.51841163635254,pred_emb,False,0.14486095309257507,1.0,8.79998779296875,0.8357872366905212,0.7898572087287903,1.0348948240280151,1.226476788520813,1.344466209411621,1.5378694534301758,do_not_train,0.3114583492279053,0.0,nan,nan,nan,nan,nan,nan,0.7542494535446167,0.8982401490211487,0.9373732209205627,0.14486095309257507,0.3998590111732483,no_go,0.390625,nan
